Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
"1,105669167","-0,08307723999","0,05987548828","9,769134979","9,769671701"
"1,115623167","-0,08936416626","0,05957611084","9,767937469","9,768527917"
"1,125577167","-0,08397537231","0,05942642212","9,772278442","9,772819927"
"1,135531167","-0,07843688965","0,06391708374","9,776320038","9,776843623"
"1,145485167","-0,08681945801","0,060025177","9,770332489","9,770902598"
"1,155439167","-0,08801696777","0,0549357605","9,773326263","9,773876978"
"1,165393167","-0,09250762939","0,05194198608","9,782008209","9,782583515"
"1,175347167","-0,09116043091","0,0462538147","9,779762878","9,780297112"
"1,185301167","-0,07574249268","0,05523513794","9,774673462","9,775122973"
"1,195255167","-0,08322692871","0,0513432312","9,772278442","9,772767715"
"1,205209167","-0,09340576172","0,04685256958","9,770332489","9,770891297"
"1,215163167","-0,08217910767","0,05074447632","9,776769104","9,777246162"
"1,225117167","-0,08068222046","0,05792953491","9,770332489","9,770837344"
"1,235071167","-0,08008346558","0,05478607178","9,780062256","9,780543574"
"1,245025167","-0,08951385498","0,05613327026","9,773326263","9,773897376"
"1,254979167","-0,09565109253","0,05418731689","9,779313812","9,779931699"
"1,264933167","-0,08547225952","0,05613327026","9,766889648","9,767424935"
"1,274887167","-0,09071136475","0,06541397095","9,765991516","9,766631857"
"1,284841167","-0,07783813477","0,0628692627","9,772428131","9,77294034"
"1,294795167","-0,07828720093","0,06107299805","9,767338715","9,767843383"
"1,304749167","-0,08053253174","0,06107299805","9,762548676","9,763071855"
"1,314703167","-0,09145980835","0,06212081909","9,768835602","9,769461239"
"1,324657167","-0,09505233765","0,04520599365","9,770631866","9,77119878"
"1,334611167","-0,08771759033","0,05463638306","9,7701828","9,770729321"
"1,344565167","-0,08427474976","0,04655319214","9,773475952","9,773950154"
"1,354519167","-0,07798782349","0,04834945679","9,75850708","9,758938477"
"1,364473167","-0,09056167603","0,04924758911","9,770332489","9,770876301"
"1,374427167","-0,08187973022","0,05224136353","9,778116302","9,778598666"
"1,384381167","-0,08681945801","0,05763015747","9,781409454","9,781964515"
"1,394335167","-0,08113128662","0,04924758911","9,78889389","9,789353973"
"1,404289167","-0,08652008057","0,05882766724","9,78545105","9,786010355"
"1,414243167","-0,08637039185","0,04984634399","9,770631866","9,771140751"
"1,424197167","-0,08487350464","0,05164260864","9,770033112","9,770538239"
"1,434151167","-0,08876541138","0,05912704468","9,765692139","9,766274533"
"1,444105167","-0,07873626709","0,05957611084","9,767937469","9,768436473"
"1,454059167","-0,08442443848","0,06376739502","9,773475952","9,774048596"
"1,464013167","-0,08831634521","0,05807922363","9,770033112","9,770604893"
"1,473967167","-0,08846603394","0,0556842041","9,778864746","9,779423434"
"1,483921167","-0,09430389404","0,05598358154","9,767039337","9,767655031"
"1,493875167","-0,08756790161","0,05882766724","9,768685913","9,769255514"
"1,503829167","-0,07858657837","0,0505947876","9,779014435","9,779461079"
"1,513783167","-0,07634124756","0,05343887329","9,771979065","9,772423371"
"1,523737167","-0,08038284302","0,05194198608","9,763297119","9,76376618"
"1,533691167","-0,08352630615","0,05613327026","9,769584045","9,770102354"
"1,543645167","-0,08442443848","0,0505947876","9,769584045","9,770079823"
"1,553599167","-0,08382568359","0,05388793945","9,780810699","9,781318346"
"1,563553167","-0,08921447754","0,05074447632","9,78425354","9,784791851"
"1,573507167","-0,08562194824","0,05463638306","9,770482178","9,771010093"
"1,583461167","-0,08816665649","0,05328918457","9,77602066","9,776563458"
"1,593415167","-0,07888595581","0,06271957397","9,767937469","9,768457358"
"1,603369167","-0,07993377686","0,05284011841","9,762848053","9,763318267"
"1,613323167","-0,07933502197","0,05254074097","9,7701828","9,770646167"
"1,623277167","-0,08143066406","0,05628295898","9,768087158","9,768588714"
"1,633231167","-0,08472381592","0,05433700562","9,776320038","9,776838145"
"1,643185167","-0,08756790161","0,06167175293","9,775721283","9,776308002"
"1,653139167","-0,0940045166","0,06765930176","9,770033112","9,770719607"
"1,663093167","-0,08562194824","0,05987548828","9,76554245","9,766101348"
"1,673047167","-0,07274871826","0,05897735596","9,780361633","9,780810006"
"1,683001167","-0,07828720093","0,05867797852","9,774972839","9,775462444"
"1,692955167","-0,07544311523","0,05089416504","9,770631866","9,771055672"
"1,702909167","-0,08517288208","0,05074447632","9,765093384","9,765596665"
"1,712863167","-0,09280700684","0,05643264771","9,761800232","9,762404496"
"1,722817167","-0,09789642334","0,05718109131","9,775421906","9,776079317"
"1,732771167","-0,08622070313","0,05194198608","9,77721817","9,777736299"
"1,742724917","-0,08756790161","0,05194198608","9,769284668","9,769815199"
"1,752678917","-0,07843688965","0,05328918457","9,769733734","9,770193924"
"1,762632917","-0,08187973022","0,06406677246","9,775571594","9,776124428"
"1,772586917","-0,08292755127","0,06466552734","9,774823151","9,775388802"
"1,782540917","-0,08352630615","0,06631210327","9,784702606","9,785283799"
"1,792494917","-0,09026229858","0,06406677246","9,783205719","9,783831866"
"1,802448917","-0,08217910767","0,06017486572","9,789941711","9,790471548"
"1,812402917","-0,08637039185","0,05807922363","9,782157898","9,782711597"
"1,822356917","-0,08726852417","0,05807922363","9,772278442","9,77284068"
"1,832310917","-0,07843688965","0,05328918457","9,770482178","9,770942333"
"1,842264917","-0,07768844604","0,0520916748","9,766290894","9,766738803"
"1,852218917","-0,08577163696","0,04460723877","9,769883423","9,770361747"
"1,862172917","-0,08786727905","0,04370910645","9,776619415","9,777111963"
"1,872126917","-0,09220825195","0,05029541016","9,763746185","9,764311116"
"1,882080917","-0,08143066406","0,05658233643","9,774823151","9,775326089"
"1,892034917","-0,08637039185","0,05703140259","9,781259766","9,78180735"
"1,901988917","-0,08352630615","0,05942642212","9,779164124","9,779701381"
"1,911942917","-0,07843688965","0,06092330933","9,773925018","9,774429613"
"1,921896917","-0,0845741272","0,05852828979","9,765093384","9,765635009"
"1,931850917","-0,09250762939","0,06182144165","9,759405212","9,760039429"
"1,941804917","-0,0904119873","0,06032455444","9,772128754","9,772733177"
"1,951758917","-0,09849517822","0,06242019653","9,768087158","9,768783154"
"1,961712917","-0,0896635437","0,06047424316","9,770631866","9,771230412"
"1,971666917","-0,09370513916","0,0556842041","9,779912567","9,780519986"
"1,981620917","-0,08187973022","0,06047424316","9,775571594","9,776101545"
"1,991574917","-0,07858657837","0,05703140259","9,771080933","9,771563387"
"2,001528917","-0,07993377686","0,04849914551","9,7701828","9,77063015"
"2,011482917","-0,07529342651","0,05164260864","9,769733734","9,770160352"
"2,021436917","-0,07948471069","0,0592767334","9,764045563","9,764549007"
"2,031390917","-0,08696914673","0,05224136353","9,773625641","9,774152186"
"2,041344917","-0,09235794067","0,05044509888","9,773326263","9,773892825"
"2,051298917","-0,08696914673","0,0505947876","9,777667236","9,778184906"
"2,061252917","-0,08247848511","0,05957611084","9,771080933","9,771610645"
"2,071206917","-0,08547225952","0,05733078003","9,77138031","9,771922303"
"2,081160917","-0,08038284302","0,05598358154","9,778265991","9,778756637"
"2,091114917","-0,09116043091","0,06616241455","9,768985291","9,769634655"
"2,101068917","-0,08337661743","0,06646179199","9,772128754","9,772710433"
"2,111022917","-0,0889151001","0,06496490479","9,780062256","9,780682188"
"2,120976917","-0,09415420532","0,05583389282","9,773925018","9,774537979"
"2,130930917","-0,0845741272","0,05358856201","9,768685913","9,769198994"
"2,140885917","-0,08128097534","0,04954696655","9,777068481","9,777531876"
"2,150838917","-0,08367599487","0,060025177","9,766889648","9,767432523"
"2,160792917","-0,08128097534","0,0513432312","9,770482178","9,770955159"
"2,170746917","-0,08592132568","0,05388793945","9,767638092","9,768164632"
"2,180700917","-0,09101074219","0,04924758911","9,775721283","9,776268965"
"2,190655917","-0,08592132568","0,05583389282","9,768386536","9,768923964"
"2,200608917","-0,09056167603","0,06017486572","9,781409454","9,782013767"
"2,210563917","-0,0853225708","0,06122268677","9,770033112","9,770597482"
"2,220517917","-0,08247848511","0,0592767334","9,771829376","9,772357228"
"2,230470917","-0,08517288208","0,05658233643","9,767338715","9,767873952"
"2,240425917","-0,08412506104","0,05239105225","9,774972839","9,775475224"
"2,250378917","-0,08143066406","0,05598358154","9,781858521","9,782357652"
"2,260333917","-0,08831634521","0,05508544922","9,783355408","9,783909097"
"2,270286917","-0,08981323242","0,0592767334","9,779912567","9,780504587"
"2,280241917","-0,08652008057","0,05718109131","9,78425354","9,784803153"
"2,290195917","-0,08547225952","0,05733078003","9,775870972","9,776412715"
"2,300149917","-0,09235794067","0,05104385376","9,766440582","9,767010654"
"2,310103917","-0,08741821289","0,05538482666","9,773026886","9,773574778"
"2,320057917","-0,08846603394","0,05777984619","9,783505096","9,78407567"
"2,330011917","-0,08637039185","0,05957611084","9,786049805","9,786612281"
"2,339965917","-0,09385482788","0,05044509888","9,784403229","9,784983392"
"2,349919917","-0,08996292114","0,04819976807","9,776469727","9,777002448"
"2,359873917","-0,09849517822","0,05119354248","9,773925018","9,774555353"
"2,369827917","-0,08202941895","0,05284011841","9,769134979","9,769622262"
"2,379781917","-0,08502319336","0,06122268677","9,765692139","9,766254149"
"2,389735917","-0,08397537231","0,05478607178","9,763746185","9,764261004"
"2,399689917","-0,0904119873","0,05433700562","9,77257782","9,773147092"
"2,409643917","-0,0853225708","0,05792953491","9,785151672","9,785695122"
"2,419597917","-0,08637039185","0,06406677246","9,777367859","9,777959227"
"2,429551917","-0,09295669556","0,06556365967","9,777068481","9,777730188"
"2,439505917","-0,08487350464","0,06122268677","9,776619415","9,777179497"
"2,449459917","-0,08472381592","0,05583389282","9,771979065","9,77250584"
"2,459413917","-0,08352630615","0,05553451538","9,768536224","9,769051166"
"2,469367917","-0,08038284302","0,06062393188","9,770033112","9,770551861"
"2,479321917","-0,08637039185","0,05254074097","9,782008209","9,782530602"
"2,489275917","-0,09175918579","0,05553451538","9,773475952","9,774064457"
