Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
"109,8943211","0,2799179077","0,07529342651","10,08617569","10,09034009"
"109,9042971","0,2848576355","0,07259902954","10,09815079","10,10242861"
"109,9142731","0,2793191528","0,06511459351","10,10563522","10,10970437"
"109,9242481","0,2806663513","0,07289840698","10,11461655","10,11877244"
"109,9342241","0,2823129272","0,07574249268","10,12554382","10,12976185"
"109,9442001","0,2748284912","0,08038284302","10,12734009","10,13138734"
"109,9541761","0,2802172852","0,0773890686","10,13362701","10,13779598"
"109,9641511","0,2869532776","0,08547225952","10,12748978","10,13191477"
"109,9741261","0,296383667","0,09460327148","10,14784744","10,15261546"
"109,9841021","0,3065625","0,1022373962","10,14185989","10,1470072"
"109,9940781","0,2951861572","0,1058299255","10,14635056","10,15119522"
"110,0040541","0,3085084534","0,1116677856","10,13213013","10,1374409"
"110,0140301","0,3047662354","0,1121168518","10,15578094","10,16097137"
"110,0240051","0,3058140564","0,119002533","10,14874557","10,15404947"
"110,0339801","0,3023712158","0,1151106262","10,14320709","10,14836583"
"110,0439541","0,2956352234","0,1199006653","10,14694931","10,15196319"
"110,0539301","0,3023712158","0,1160087585","10,13796799","10,14313962"
"110,0639051","0,3115022278","0,1124162292","10,12494507","10,1303595"
"110,0738811","0,315693512","0,1231938171","10,13347733","10,13914207"
"110,0838571","0,3135978699","0,1191522217","10,12808853","10,13364289"
"110,0938321","0,3109034729","0,1194515991","10,12778915","10,13326417"
"110,1038081","0,3161425781","0,1242416382","10,11267059","10,11837381"
"110,1137831","0,3176394653","0,1303788757","10,10144394","10,10727773"
"110,1237591","0,3189866638","0,1338217163","10,10189301","10,10781396"
"110,1337351","0,3132984924","0,1333726501","10,09515701","10,10089795"
"110,1437111","0,3284170532","0,1357676697","10,08557693","10,09183594"
"110,1536861","0,3245251465","0,1353186035","10,07958939","10,0857201"
"110,1636621","0,3320095825","0,1350192261","10,07120682","10,07758241"
"110,1736371","0,3246748352","0,1332229614","10,05099884","10,05712383"
"110,1836131","0,329614563","0,1351689148","10,03543121","10,04175264"
"110,1935881","0,3338058472","0,1419049072","10,03348526","10,04003933"
"110,2035641","0,3315605164","0,1416055298","10,0210611","10,02754456"
"110,2135391","0,3341052246","0,1477427673","10,0063916","10,01305783"
"110,2235151","0,3255729675","0,1489402771","10,00055374","10,00696038"
"110,2334901","0,3308120728","0,1399589539","9,971663818","9,97813131"
"110,2434661","0,3197351074","0,1525328064","9,964927826","9,971222762"
"110,2534421","0,3225791931","0,1594184875","9,944420471","9,950928102"
"110,2634171","0,3228785706","0,1582209778","9,933193817","9,939699385"
"110,2733921","0,3230282593","0,1592687988","9,923014984","9,929548841"
"110,2833671","0,3326083374","0,1585203552","9,907447357","9,914296251"
"110,2933431","0,3402424622","0,1603166199","9,899364166","9,906506814"
"110,3033171","0,3445834351","0,1582209778","9,87197113","9,879250256"
"110,3132911","0,3396437073","0,1552272034","9,858050079","9,865120613"
"110,3232651","0,3406915283","0,1469943237","9,843380585","9,850371535"
"110,3332391","0,3399430847","0,1481918335","9,82751358","9,834507883"
"110,3432141","0,3335064697","0,1517843628","9,812694397","9,81953341"
"110,3531881","0,3314108276","0,1419049072","9,809850311","9,816472547"
"110,3631631","0,3335064697","0,1462458801","9,788145447","9,794917341"
"110,3731381","0,336051178","0,1481918335","9,77961319","9,786507311"
"110,3831131","0,3320095825","0,1448986816","9,760602722","9,767322637"
"110,3930881","0,329614563","0,1360670471","9,746981049","9,753501913"
"110,4030621","0,3362008667","0,1420545959","9,733209686","9,740050376"
"110,4130371","0,3350033569","0,1407073975","9,720336456","9,727125302"
"110,4230121","0,3353027344","0,1444496155","9,703271942","9,710138001"
"110,4329871","0,3305126953","0,145796814","9,712253265","9,718969022"
"110,4429621","0,3248245239","0,1475930786","9,680818634","9,687390986"
"110,4529371","0,3357518005","0,1489402771","9,669142914","9,676116843"
"110,4629121","0,3321592712","0,1561253357","9,660760345","9,667729586"
"110,4728871","0,3353027344","0,155975647","9,645342407","9,652429046"
"110,4828621","0,3429368591","0,154329071","9,640402679","9,64773481"
"110,4928361","0,343535614","0,1547781372","9,61929657","9,626673334"
"110,5028101","0,3436853027","0,1565744019","9,614805908","9,622220522"
"110,5127841","0,3495231628","0,1562750244","9,605375519","9,613003026"
"110,5227591","0,3447331238","0,1519340515","9,595496063","9,602888606"
"110,5327331","0,3535647583","0,1574725342","9,596094818","9,603897198"
"110,5427071","0,3508703613","0,1580712891","9,591604156","9,599321165"
"110,5526821","0,3577560425","0,1540296936","9,578431549","9,586347869"
"110,5626571","0,3469784546","0,1511856079","9,572144623","9,579624409"
"110,5726321","0,3540138245","0,1517843628","9,578431549","9,586173127"
"110,5826071","0,3570075989","0,1540296936","9,577832794","9,585721705"
"110,5925831","0,3507206726","0,1440005493","9,575437775","9,582940557"
"110,6025591","0,3540138245","0,1374142456","9,571545868","9,579076091"
"110,6125341","0,3517684937","0,1410067749","9,56780365","9,575306296"
"110,6225091","0,3469784546","0,1270857239","9,570647736","9,5777786"
"110,6324841","0,3367996216","0,1308279419","9,569150848","9,575969815"
"110,6424601","0,3348536682","0,1317260742","9,569150848","9,575913883"
"110,6524351","0,3350033569","0,1206491089","9,565558319","9,572183106"
"110,6624091","0,3375480652","0,1221459961","9,573042755","9,579770662"
"110,6723831","0,3394940186","0,126486969","9,586814117","9,593657283"
"110,6823581","0,3484753418","0,1248403931","9,587562561","9,594705626"
"110,6923341","0,3438349915","0,1281335449","9,58411972","9,591141304"
"110,7023091","0,3444337463","0,135617981","9,584868164","9,592013582"
"110,7122849","0,340841217","0,1383123779","9,595795441","9,602842974"
"110,7222599","0,3430865479","0,1360670471","9,607022095","9,614109223"
"110,7322359","0,3507206726","0,1341210938","9,611363068","9,618694999"
"110,7422099","0,3501219177","0,126486969","9,625733185","9,632929132"
"110,7521849","0,3436853027","0,1191522217","9,638905792","9,645767036"
"110,7621599","0,338745575","0,1131646729","9,645342407","9,651952391"
"110,7721349","0,3442840576","0,1215472412","9,655670929","9,662571414"
"110,7821099","0,3423381042","0,1204994202","9,666448517","9,673259141"
"110,7920849","0,3421884155","0,1131646729","9,678124237","9,684832879"
"110,8020599","0,3505709839","0,1119671631","9,69997879","9,706957566"
"110,8120359","0,3641926575","0,1041833496","9,709558868","9,716945193"
"110,8220119","0,3577560425","0,09624984741","9,722581787","9,729637713"
"110,8319869","0,3415896606","0,08622070313","9,734706573","9,741079487"
"110,8419619","0,3505709839","0,08951385498","9,748328247","9,755040562"
"110,8519369","0,3558100891","0,08951385498","9,765692139","9,772581875"
"110,8619129","0,3580554199","0,07634124756","9,781110077","9,787959236"
"110,8718879","0,3549119568","0,06885681152","9,791139221","9,797811542"
"110,8818639","0,3600013733","0,07110214233","9,804311829","9,811176634"
"110,8918389","0,3553610229","0,07110214233","9,819131012","9,825816546"
"110,9018149","0,3517684937","0,0679586792","9,829459534","9,835986691"
"110,9117909","0,3508703613","0,07080276489","9,847571869","9,854075033"
"110,9217659","0,3556604004","0,07095245361","9,868827667","9,875489259"
"110,9317419","0,3540138245","0,0715512085","9,880054321","9,886653567"
"110,9417179","0,3460803223","0,07514373779","9,886790314","9,893130995"
"110,9516929","0,3366499329","0,06915618896","9,898765411","9,904729801"
"110,9616679","0,3287164307","0,07214996338","9,922116852","9,927822668"
"110,9716419","0,3272195435","0,06840774536","9,943522339","9,949140101"
"110,9816169","0,3312611389","0,07140151978","9,953102417","9,958869406"
"110,9915919","0,3246748352","0,07274871826","9,975256348","9,980803842"
"111,0015679","0,3302133179","0,06466552734","9,978998566","9,984669992"
"111,0115429","0,3209326172","0,06915618896","9,988578644","9,993972366"
"111,0215179","0,3354524231","0,06526428223","10,00279907","10,00863512"
"111,0314939","0,3315605164","0,05942642212","10,01222946","10,01789412"
"111,0414699","0,3338058472","0,05089416504","10,02809647","10,03377971"
"111,0514459","0,3327580261","0,0513432312","10,03588028","10,04152663"
"111,0614219","0,3411405945","0,04520599365","10,05354355","10,05943131"
"111,0713969","0,3345542908","0,04116439819","10,05638763","10,06203525"
"111,0813729","0,3402424622","0,04146377563","10,06866211","10,07449457"
"111,0913479","0,3411405945","0,03412902832","10,09545639","10,10127623"
"111,1013229","0,3418890381","0,03098556519","10,09351044","10,09934657"
"111,1112989","0,3420387268","0,03921844482","10,09021729","10,09608902"
"111,1212749","0,3505709839","0,03847000122","10,09949799","10,10565384"
"111,1312509","0,3508703613","0,03068618774","10,10788055","10,11401508"
"111,1412269","0,3426374817","0,03802093506","10,12434631","10,13021393"
"111,1512029","0,3478765869","0,02978805542","10,12748978","10,13350653"
"111,1611779","0,3412902832","0,02409988403","10,12284943","10,12862974"
"111,1711539","0,3372486877","0,01916015625","10,13557297","10,14120028"
"111,1811289","0,3297642517","0,01182540894","10,13467484","10,14004528"
"111,1911049","0,3300636292","0,01392105103","10,1364711","10,14185299"
"111,2010799","0,3284170532","0,01197509766","10,13901581","10,14434043"
"111,2110559","0,3147953796","0,01466949463","10,15009277","10,15498373"
"111,2210309","0,3279679871","0,01781295776","10,13677048","10,14209032"
"111,2310069","0,3329077148","0,01646575928","10,13198044","10,13746153"
"111,2409829","0,3270698547","0,01706451416","10,14470398","10,1499894"
"111,2509579","0,3225791931","0,01901046753","10,14395554","10,14910108"
"111,2609339","0,3200344849","0,01077758789","10,13497421","10,14003158"
"111,2709089","0,3173400879","0,01287322998","10,1351239","10,14009896"
"111,2808849","0,3233276367","0,001347198486","10,12374756","10,12890948"
"111,2908609","0,3170407104","-0,001047821045","10,11970596","10,12467109"
"111,3008369","0,310304718","-0,001945953369","10,1138681","10,11862742"
"111,3108129","0,3098556519","-0,01451980591","10,10967682","10,11443457"
"111,3207889","0,3070115662","-0,01945953369","10,09695328","10,10163849"
"111,3307649","0,3037184143","-0,01197509766","10,09351044","10,09808602"
"111,3407409","0,3077600098","-0,02245330811","10,08198441","10,0867056"
"111,3507169","0,3077600098","-0,0288899231","10,07509872","10,07983954"
"111,3606929","0,3032693481","-0,02918930054","10,07075775","10,0753653"
"111,3706679","0,3164419556","-0,01960922241","10,0527951","10,05779347"
"111,3806439","0,3118016052","-0,02754272461","10,03737717","10,04225668"
"111,3906199","0,3008743286","-0,02005828857","10,02600082","10,03053439"
"111,4005969","0,3083587646","-0,02350112915","10,00714005","10,01191736"
"111,4105729","0,3020718384","-0,02350112915","9,995913391","10,0005042"
"111,4205479","0,299078064","-0,0260458374","9,98199234","9,986505753"
"111,4305239","0,2927911377","-0,02185455322","9,990973663","9,99528684"
"111,4404999","0,2887495422","-0,02080673218","9,963880005","9,968084769"
"111,4504759","0,2863545227","-0,01721420288","9,952503662","9,956637203"
"111,4604529","0,2874023438","-0,0209564209","9,946516113","9,950689527"
"111,4704299","0,2817141724","-0,02080673218","9,92585907","9,929877848"
"111,4804079","0,273331604","-0,01197509766","9,906399536","9,910176857"
"111,4903849","0,2787203979","-0,01002914429","9,896969147","9,900898138"
"111,5003629","0,2761756897","-0,01706451416","9,875713348","9,879588977"
"111,5103399","0,270637207","-0,01077758789","9,857601013","9,861321331"
"111,5203169","0,2692900085","-0,02409988403","9,84278183","9,846494405"
"111,5302939","0,2653981018","-0,01601669312","9,836794281","9,840386904"
"111,5402709","0,2624043274","-0,01526824951","9,812993774","9,816513432"
"111,5502469","0,2574645996","-0,009580078125","9,798024902","9,801411724"
"111,5602239","0,2487826538","-0,01721420288","9,789492645","9,792668451"
"111,5701999","0,2507286072","-0,01122665405","9,775571594","9,778792915"
"111,5801769","0,2471360779","-0,001945953369","9,761351166","9,764479331"
"111,5901549","0,2534230042","-0,005388793945","9,743238831","9,746535547"
"111,6001319","0,2559677124","-0,006885681152","9,734107819","9,73747513"
"111,6101079","0,2459385681","-0,004041595459","9,72692276","9,730032297"
"111,6200849","0,2481838989","-0,008681945801","9,711504822","9,714679435"
"111,6300599","0,2444416809","-0,01032852173","9,692644043","9,695731378"
"111,6400359","0,256716156","-0,01856140137","9,675579529","9,679002373"
"111,6500129","0,2505789185","-0,01092727661","9,671088867","9,674340757"
"111,6599889","0,2532733154","-0,01392105103","9,652976532","9,656308668"
"111,6699649","0,2624043274","-0,008681945801","9,645492096","9,649064679"
"111,6799419","0,2667453003","-0,01077758789","9,639354858","9,643050933"
"111,6899179","0,2624043274","-0,007334747314","9,639504547","9,64307823"
"111,6998939","0,2597099304","-0,007783813477","9,628128204","9,631633431"
"111,7098695","0,2562670898","-0,007933502197","9,613309021","9,616727411"
"111,7198455","0,2592608643","-0,002694396973","9,610464935","9,613961708"
"111,7298215","0,2633024597","0,0004490661621","9,602082367","9,605691759"
"111,7397975","0,2592608643","-0,005089416504","9,590706024","9,59421097"
"111,7497735","0,2601589966","-0,006885681152","9,591005402","9,59453567"
"111,7597505","0,2532733154","-0,009879455566","9,594148865","9,597496414"
"111,7697265","0,2483335876","-0,01167572021","9,589508514","9,592730552"
"111,7797025","0,2507286072","-0,01062789917","9,579030304","9,582317014"
"111,7896795","0,2511776733","-0,01362167358","9,58531723","9,588617324"
"111,7996555","0,2600093079","-0,008981323242","9,576485596","9,580018887"
"111,8096325","0,2595602417","-0,01242416382","9,569150848","9,572678509"
"111,8196095","0,2565664673","-0,003293151855","9,577982483","9,58141877"
"111,8295865","0,2460882568","-0,01437011719","9,58187439","9,585044744"
"111,8395635","0,2553689575","-0,002844085693","9,577683105","9,581087363"
"111,8495405","0,2481838989","0,0008981323242","9,574689331","9,577905399"
"111,8595175","0,2510279846",0,"9,589508514","9,592793576"
"111,8694955","0,2444416809","0,01002914429","9,592202911","9,595322246"
"111,8794725","0,2466870117","0,003442840576","9,585167542","9,588342043"
"111,8894495","0,2409988403","0,01811233521","9,601034546","9,604075846"
"111,8994265","0,2420466614","0,01556762695","9,609566803","9,612627272"
"111,9094035","0,2489323425","0,02409988403","9,606123962","9,609379048"
"111,9193795","0,2392025757","0,0260458374","9,617949371","9,620958703"
"111,9293565","0,2474354553","0,02574645996","9,62393692","9,627151657"
"111,9393325","0,2480342102","0,03338058472","9,63336731","9,636617713"
"111,9493095","0,2442919922","0,03532653809","9,637109528","9,640270047"
"111,9592865","0,2519261169","0,03203338623","9,651180267","9,654520882"
"111,9692635","0,2549198914","0,02559677124","9,672436066","9,675828584"
"111,9792395","0,2585124207","0,04101470947","9,673783264","9,677323675"
"111,9892165","0,2439926147","0,03607498169","9,683363342","9,686503983"
"111,9991915","0,2565664673","0,03547622681","9,705517273","9,708972677"
"112,0091675","0,2534230042","0,04086502075","9,714498596","9,71788949"
"112,0191435","0,2450404358","0,05284011841","9,717342682","9,720575379"
"112,0291185","0,2420466614","0,05074447632","9,731263733","9,734405756"
"112,0390945","0,2411485291","0,04595443726","9,748927002","9,752017336"
"112,0490695","0,2311193848","0,04999603271","9,759854279","9,762718439"
"112,0590455","0,2447410583","0,05074447632","9,772877197","9,776072928"
"112,0690205","0,2448907471","0,04670288086","9,79712677","9,80029824"
"112,0789965","0,2495310974","0,04490661621","9,80880249","9,812078713"
"112,0889715","0,2574645996","0,05343887329","9,82871109","9,832227897"
"112,0989475","0,2689906311","0,05553451538","9,834399261","9,838234032"
"112,1089235","0,2677931213","0,05074447632","9,852810974","9,85658015"
"112,1188995","0,2664459229","0,05882766724","9,870174866","9,873945817"
"112,1288755","0,2751278687","0,06256988525","9,882299652","9,886326757"
"112,1388505","0,2814147949","0,07185058594","9,8989151","9,903175095"
"112,1488265","0,2811154175","0,07200027466","9,906998291","9,911247402"
"112,1588025","0,277073822","0,07723937988","9,926757202","9,930923642"
"112,1687785","0,2854563904","0,07065307617","9,942025452","9,946373575"
"112,1787535","0,2775228882","0,06900650024","9,950258331","9,954366967"
"112,1887285","0,2818638611","0,07379653931","9,961335297","9,965595519"
"112,1987045","0,2847079468","0,07259902954","9,983638916","9,987961516"
"112,2086795","0,2746788025","0,07723937988","9,998757477","10,00282787"
"112,2186555","0,2754272461","0,07918533325","10,00788849","10,01199094"
"112,2286305","0,272283783","0,0904119873","10,0143251","10,01843401"
"112,2386065","0,2785707092","0,07978408813","10,02465363","10,02884078"
"112,2485825","0,2839595032","0,08382568359","10,04216721","10,04653084"
"112,2585585","0,2836601257","0,08307723999","10,05309448","10,05743872"
"112,2685345","0,2833607483","0,08202941895","10,05923172","10,06355628"
"112,2785105","0,279768219","0,08876541138","10,07689499","10,08116869"
"112,2884855","0,2845582581","0,08741821289","10,08916946","10,09356012"
"112,2984615","0,2815644836","0,08577163696","10,08692413","10,09121766"
"112,3084375","0,2718347168","0,09265731812","10,10608429","10,11016415"
"112,3184135","0,2844085693","0,09520202637","10,10608429","10,11053368"
"112,3283895","0,2778222656","0,1002914429","10,11102402","10,11533738"
"112,3383655","0,2832110596","0,09684860229","10,12329849","10,12772238"
"112,3483415","0,3010240173","0,1067280579","10,11716125","10,12220125"
"112,3583175","0,3017724609","0,1029858398","10,12958542","10,13460278"
"112,3682935","0,3062631226","0,1086740112","10,13153137","10,13674184"
"112,3782685","0,3085084534","0,1236428833","10,12554382","10,13099712"
"112,3882445","0,3131488037","0,1231938171","10,13302826","10,13861433"
"112,3982205","0,3007246399","0,1267863464","10,13901581","10,14426693"
"112,4081965","0,2836601257","0,112565918","10,13452515","10,139119"
"112,4181725","0,2942880249","0,1176553345","10,13901581","10,14396815"
"112,4281475","0,2962339783","0,1101708984","10,12689102","10,13182185"
"112,4381225","0,2944377136","0,1202000427","10,12883698","10,1338285"
"112,4480975","0,2917433167","0,1288819885","10,12763947","10,13266035"
"112,4580715","0,3002755737","0,130229187","10,11611343","10,12140682"
"112,4680455","0,3098556519","0,1323248291","10,11955627","10,12516368"
"112,4780205","0,3080593872","0,1318757629","10,10937744","10,11492976"
"112,4879955","0,3119512939","0,1219963074","10,10668304","10,11223214"
"112,4979705","0,3197351074","0,133971405","10,10907806","10,11502042"
"112,5079445","0,3186872864","0,1395098877","10,10698242","10,11296783"
"112,5179205","0,3118016052","0,1375639343","10,09021729","10,09597093"
"112,5278975","0,31943573","0,1297801208","10,07524841","10,0811464"
"112,5378745","0,3200344849","0,1320254517","10,08752289","10,09346179"
"112,5478515","0,316741333","0,1261875916","10,06641678","10,07218919"
"112,5578265","0,3257226563","0,1308279419","10,05294479","10,05907104"
"112,5678025","0,3234773254","0,132923584","10,04920258","10,05528611"
"112,5777785","0,31943573","0,1290316772","10,03483246","10,04074454"
"112,5877545","0,3233276367","0,1267863464","10,03049149","10,03650213"
"112,5977305","0,3198847961","0,1267863464","10,00743942","10,01335333"
"112,6077065","0,3218307495","0,1422042847","9,990823975","9,997017594"
"112,6176815","0,3255729675","0,139360199","9,991871796","9,998145878"
"112,6276565","0,3171903992","0,1347198486","9,978699188","9,98464805"
"112,6376325","0,3110531616","0,1425036621","9,961035919","9,96691015"
"112,6476085","0,3249742126","0,1466949463","9,948462067","9,954849328"
"112,6575835","0,3240760803","0,1513352966","9,937235413","9,943670113"
"112,6675595","0,3303630066","0,1483415222","9,909992065","9,916606661"
"112,6775345","0,3288661194","0,1411564636","9,902357941","9,908822879"
"112,6875105","0,3347039795","0,139360199","9,889484711","9,896128327"
"112,6974855","0,3390449524","0,1432521057","9,870623932","9,877483964"
"112,7074615","0,3411405945","0,1398092651","9,860744476","9,867634223"
"112,717436","0,3342549133","0,1306782532","9,844428406","9,850968165"
"112,727411","0,3326083374","0,1342707825","9,826615448","9,83315962"
"112,737387","0,3332070923","0,1347198486","9,81","9,816581707"
"112,747362","0,3357518005","0,1330732727","9,807455292","9,814102968"
"112,757337","0,3379971313","0,1374142456","9,785600739","9,792400449"
"112,767313","0,3314108276","0,1407073975","9,77138031","9,778011294"
"112,777289","0,3327580261","0,1309776306","9,752220154","9,758774563"
"112,787265","0,338745575","0,1378633118","9,737101593","9,743967482"
"112,79724","0,33230896","0,1327738953","9,72692276","9,733503199"
"112,807216","0,3261717224","0,1288819885","9,717492371","9,72381903"
"112,817191","0,323177948","0,1419049072","9,697434082","9,703855356"
"112,827166","0,3198847961","0,1273851013","9,683513031","9,689632494"
"112,837142","0,3282673645","0,1338217163","9,678273926","9,684764008"
"112,847118","0,3249742126","0,1261875916","9,661658478","9,667945805"
"112,857093","0,3279679871","0,1281335449","9,658664703","9,665080706"
"112,867067","0,3433859253","0,1308279419","9,64624054","9,653237094"
"112,877042","0,3451821899","0,1278341675","9,640103302","9,647128277"
"112,887017","0,3511697388","0,1326242065","9,621841278","9,629160864"
"112,896992","0,353714447","0,1317260742","9,630523224","9,637916955"
"112,906967","0,3592529297","0,1350192261","9,610165558","9,617825893"
"112,916943","0,3568579102","0,1395098877","9,600884857","9,608527495"
"112,926919","0,3516188049","0,1360670471","9,598040771","9,605443075"
"112,936895","0,356408844","0,14040802","9,601184235","9,608823049"
"112,946871","0,3519181824","0,1345701599","9,590855713","9,598253427"
"112,956847","0,3478765869","0,1341210938","9,591753845","9,598997261"
"112,966824","0,3501219177","0,1261875916","9,587263184","9,594484041"
"112,9768","0,3367996216","0,1169068909","9,571545868","9,578183101"
"112,986777","0,3375480652","0,1161584473","9,582323456","9,58897045"
"112,996752","0,342487793","0,1181044006","9,578880615","9,585728996"
"113,006728","0,3369493103","0,1116677856","9,575886841","9,582463844"
"113,016705","0,3354524231","0,1103205872","9,577832794","9,584340353"
"113,02668","0,3459306335","0,1089733887","9,573342133","9,580209955"
"113,036655","0,3311114502","0,1041833496","9,571396179","9,577688332"
"113,046631","0,3438349915","0,1043330383","9,578880615","9,585617441"
"113,056607","0,3403921509","0,0983454895","9,583221588","9,58976927"
"113,066583","0,3345542908","0,1038839722","9,583670654","9,590070994"
"113,076558","0,3439846802","0,09879455566","9,587113495","9,593791273"
"113,086534","0,3457809448","0,09729766846","9,589658203","9,596383472"
"113,096509","0,3396437073","0,09714797974","9,605525208","9,612019043"
"113,106485","0,3459306335","0,1064286804","9,601034546","9,607854049"
"113,116461","0,3471281433","0,1128652954","9,617350616","9,624275007"
"113,126437","0,3411405945","0,1118174744","9,632618866","9,639306317"
"113,136413","0,3353027344","0,09849517822","9,62977478","9,636113923"
"113,14639","0,340841217","0,09639953613","9,633516998","9,64002673"
"113,156366","0,3365002441","0,09684860229","9,650731201","9,657081587"
"113,166342","0,3427871704","0,08367599487","9,662706299","9,669146691"
"113,176318","0,3504212952","0,0904119873","9,672136688","9,678904769"
"113,186294","0,3480262756","0,07708969116","9,690997467","9,697551083"
"113,196269","0,3441343689","0,0773890686","9,697583771","9,703996523"
"113,206244","0,3502716064","0,07544311523","9,709708557","9,716317313"
"113,216219","0,3483256531","0,07035369873","9,722881165","9,729372978"
"113,226194","0,3429368591","0,07125183105","9,731413422","9,737714809"
"113,23617","0,3480262756","0,05852828979","9,750872955","9,757257363"
"113,246145","0,3484753418","0,0628692627","9,755662994","9,76208728"
"113,256121","0,3469784546","0,0722996521","9,769134979","9,775562364"
"113,266096","0,3465293884","0,0672102356","9,778265991","9,784635181"
"113,276072","0,360151062","0,0628692627","9,793384552","9,800206238"
"113,286048","0,3552113342","0,05897735596","9,824819183","9,831415229"
"113,296024","0,3513194275","0,05628295898","9,841135254","9,847564988"
"113,306","0,3555107117","0,05733078003","9,838291168","9,844879268"
"113,315975","0,3620970154","0,04879852295","9,862989807","9,869754986"
"113,325951","0,3543132019","0,05433700562","9,877509613","9,884011661"
"113,335927","0,3493734741","0,05942642212","9,893226929","9,899572334"
"113,345903","0,3501219177","0,04505630493","9,905351715","9,911640027"
"113,355879","0,3372486877","0,04370910645","9,931247864","9,937068546"
"113,365854","0,3261717224","0,04790039063","9,940528564","9,945993695"
"113,37583","0,3279679871","0,04445755005","9,953401794","9,958902889"
"113,385805","0,3287164307","0,04041595459","9,966424713","9,971926068"
"113,39578","0,3300636292","0,05298980713","9,976603546","9,982202574"
"113,405755","0,3329077148","0,04565505981","9,983040161","9,988693748"
"113,41573","0,3261717224","0,04026626587","9,992171173","9,997574412"
"113,425706","0,3330574036","0,04790039063","10,01686981","10,02251977"
"113,435681","0,3347039795","0,03427871704","10,03288651","10,03852646"
"113,445657","0,3357518005","0,03622467041","10,02974304","10,0354266"
"113,455633","0,3317102051","0,02903961182","10,0435144","10,04903262"
"113,465608","0,3390449524","0,03607498169","10,06237518","10,06815014"
"113,475583","0,3406915283","0,0260458374","10,06072861","10,06652915"
"113,485559","0,3453318787","0,02724334717","10,06626709","10,07222564"
"113,495535","0,3576063538","0,02424957275","10,08752289","10,09388866"
"113,505511","0,3529660034","0,01901046753","10,09201355","10,09820201"
"113,515487","0,339793396","0,01826202393","10,0966539","10,1023865"
"113,525462","0,3378474426","0,02020797729","10,0980011","10,10367138"
"113,535437","0,3336561584","0,01871109009","10,10638367","10,11190721"
"113,545412","0,3351530457","0,01466949463","10,11746063","10,12302091"
"113,555387","0,3228785706","0,01556762695","10,11491592","10,12007989"
"113,565361","0,3146456909","0,01287322998","10,11731094","10,12221065"
"113,575335","0,3173400879","0,006735992432","10,12210098","10,1270765"
"113,585309","0,3203338623","0,005837860107","10,12763947","10,13270591"
"113,595284","0,3324586487","0,01122665405","10,13138168","10,1368412"
"113,605259","0,3180885315","0,003891906738","10,12539413","10,13039001"
"113,615234","0,324225769","0,007783813477","10,13108231","10,13627208"
"113,625209","0,324225769","0,006735992432","10,12928604","10,13447598"
"113,635184","0,3198847961","0,001197509766","10,13108231","10,13613123"
"113,645159","0,3100053406","-0,001796264648","10,1258432","10,1305877"
"113,655133","0,307610321","-0,0002993774414","10,11551468","10,12019078"
"113,665109","0,3170407104","-0,002544708252","10,11506561","10,12003328"
"113,675084","0,3073109436","0,001047821045","10,11641281","10,12107945"
"113,685061","0,3071612549","-0,005239105225","10,10024643","10,10491729"
"113,695037","0,3110531616","-0,005688171387","10,10338989","10,10817856"
"113,705014","0,3004252625","-0,0122744751","10,09695328","10,10142918"
"113,7149902","0,2945874023","-0,01152603149","10,08931915","10,09362549"
"113,7249672","0,2971321106","-0,01002914429","10,09201355","10,09639171"
"113,7349442","0,310304718","-0,009879455566","10,08647507","10,09125195"
"113,7449212","0,310304718","-0,01167572021","10,04980133","10,05459756"
"113,7548972","0,3037184143","-0,01092727661","10,03782623","10,04242599"
"113,7648742","0,300125885","-0,01945953369","10,04261627","10,04711878"
"113,7748502","0,3056643677","-0,01556762695","10,02570145","10,030372"
"113,7848272","0,305514679","-0,01152603149","10,0197139","10,02437722"
"113,7948022","0,3043171692","-0,01676513672","10,00743942","10,01207939"
"113,8047782","0,3086581421","-0,01556762695","9,99726059","10,00203637"
"113,8147532","0,2998265076","-0,009580078125","9,986333313","9,99083784"
"113,8247292","0,2975811768","-0,007484436035","9,961934052","9,966380518"
"113,8347052","0,3041674805","-0,01242416382","9,951306152","9,955961348"
"113,8446802","0,2977308655","-0,01017883301","9,94576767","9,950228229"
"113,8546552","0,2890489197","-0,01137634277","9,921667786","9,925883857"
"113,8646312","0,2908451843","-0,001945953369","9,915081482","9,919346526"
"113,8746072","0,2891986084","-0,0008981323242","9,906399536","9,910619981"
"113,8845822","0,2869532776","-0,0004490661621","9,884694672","9,88885894"
"113,8945582","0,2784210205","-0,005388793945","9,882898407","9,886820936"
"113,9045322","0,2715353394","-0,00853225708","9,862840118","9,86658094"
"113,9145062","0,2700384521","-0,008382568359","9,842482452","9,846189713"
"113,9244812","0,2730322266","-0,003592529297","9,821226654","9,825021755"
"113,9344562","0,2662962341","-0,002694396973","9,813592529","9,817205268"
"113,9444312","0,2568658447","0,005089416504","9,803862762","9,807228509"
"113,9544062","0,2562670898","0,007035369873","9,787696381","9,7910532"
"113,9643812","0,2501298523","0,005538482666","9,768835602","9,772038919"
"113,9743562","0,2490820313","0,0008981323242","9,75730957","9,760488344"
"113,9843322","0,2498304749","0,001047821045","9,754615173","9,757813974"
"113,9943072","0,2618055725","0,0005987548828","9,731114044","9,73463523"
