Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
"11,56040154","-0,009117051736","-1,767405131","1,118916755","2,091836208"
"11,57035554","-0,4337802248","-1,511734896","0,5231229025","1,657457465"
"11,58031054","-0,9243013186","-1,381862096","0,249662075","1,681132634"
"11,59026454","-0,7880637521","-1,077354016","0,2582902265","1,359577138"
"11,60021854","-0,6542305606","-0,745635332","0,2537966412","1,023915236"
"11,61017354","-0,5716604935","-0,7269110857","0,03172816157","0,9253119055"
"11,62012754","-0,7159893639","-0,8835267104","-0,1000446904","1,141608145"
"11,63008154","-0,959850124","-1,076186911","-0,2617739975","1,465611188"
"11,64003654","-0,9138703244","-1,022305404","-0,568682068","1,484475194"
"11,64999054","-0,7708791507","-1,064468799","-0,4073141187","1,375955406"
"11,65994454","-0,6077587178","-1,393511504","0,345694406","1,55908614"
"11,66989954","-0,7089133559","-1,453129276","1,250325326","2,043882643"
"11,67985354","-0,6336433183","-1,742593641","1,575890692","2,433427197"
"11,68980754","-0,4268818259","-1,722424401","1,442322745","2,286759456"
"11,69976254","-0,1504623804","-1,557686702","0,4929196948","1,640730512"
"11,70971654","0,25028685","-1,260529886","-1,01991053","1,640669556"
"11,71967154","0,7472744527","-0,8487354849","-2,379258946","2,634320437"
"11,72962554","1,325390126","-0,5509613501","-3,330927792","3,627023208"
"11,73957954","1,555582727","-0,5237443154","-3,472152668","3,840571556"
"11,74953454","1,503734881","-0,7994931583","-2,978270522","3,430816696"
"11,75948854","1,248583879","-1,204178954","-2,361162983","2,929863356"
"11,76944254","0,78254113","-1,754105785","-1,891587127","2,69580407"
"11,77939754","0,3002986702","-2,088250625","-1,882583585","2,82755918"
"11,78935154","0,3151991299","-2,107902824","-2,185595071","3,05277425"
"11,79930554","0,5851354019","-2,020807231","-2,398324962","3,190299034"
"11,80926054","0,9562670233","-1,811608473","-2,103349305","2,936060316"
"11,81921454","1,093328316","-1,88031238","-1,392438394","2,582600653"
"11,82916854","1,121160478","-2,367867401","-0,4083315343","2,651514942"
"11,83912354","1,21370436","-2,736900676","0,8563919753","3,114018432"
"11,84907754","1,474729914","-2,69106406","1,725266587","3,520397547"
"11,85903154","2,063860134","-2,413589703","1,436535755","3,485479721"
"11,86898654","2,474033249","-2,467914722","-0,2020534605","3,500324155"
"11,87894054","2,19786136","-2,637869892","-1,746815915","3,852313327"
"11,88889554","1,428310185","-2,805266029","-1,977655803","3,717621545"
"11,89884954","0,5119111589","-3,034519859","-1,141121557","3,282152071"
"11,90880354","-0,492831548","-3,258540139","-0,2091964191","3,302231051"
"11,91875854","-1,224788781","-3,532523708","0,4048465937","3,760682394"
"11,92871254","-1,786876067","-3,905099519","0,8105948281","4,370330915"
"11,93866654","-1,805308829","-4,281044202","1,256802871","4,813110521"
"11,94862154","-1,016074465","-4,228040362","1,419829676","4,574346831"
"11,95857554","-0,1616932006","-4,043256653","1,512965296","4,320084842"
"11,96852954","0,2299106191","-3,991667839","1,720750782","4,35284439"
"11,97848454","0,3322207401","-3,856650074","1,846582278","4,288821111"
"11,98843854","0,6537774014","-3,684851277","1,91810542","4,205315949"
"11,99839254","0,8362533606","-3,467495069","1,822740256","4,005648983"
"12,00834754","0,9663066926","-3,33561112","1,357983091","3,728829339"
"12,01830154","0,8736000386","-3,047583124","0,9024797291","3,296272074"
"12,02825554","0,6370330954","-2,903332314","0,4377664179","3,004461537"
"12,03821054","0,526107833","-2,653443367","-0,04751622856","2,705514543"
"12,04816454","0,3212111639","-2,203533451","-0,7127171159","2,338097938"
"12,05811854","-0,07422024317","-1,992795998","-1,532495581","2,515012374"
"12,06807354","-0,2886752095","-1,837754152","-2,107712497","2,811249841"
"12,07802754","-0,4432367074","-1,715044192","-1,980858908","2,65737415"
"12,08798254","-0,5604252879","-1,661518195","-1,570752743","2,354141754"
"12,09793654","-0,7085416192","-1,740062089","-1,086345425","2,170251986"
"12,10789054","-0,9738096935","-1,984451437","-0,2253826815","2,221969887"
"12,11784554","-1,045804852","-2,207083004","0,4231828773","2,478710738"
"12,12779954","-0,7641170651","-2,271010612","0,426236878","2,433730052"
"12,13775354","0,04986165639","-2,18213235","0,4886874801","2,236739419"
"12,14770854","0,5834480782","-2,176193333","0,7202249408","2,365365309"
"12,15766254","1,242770723","-2,028962197","0,945267899","2,560214457"
"12,16761654","1,080162141","-1,98970019","0,989859935","2,470926909"
"12,17757154","0,8958386077","-2,111745029","0,5709864557","2,363899197"
"12,18752554","0,6400580062","-1,925441337","0,3337076139","2,056297489"
"12,19747954","0,4608780494","-2,038019826","0,1041476816","2,092075555"
"12,20743454","0,3431881432","-1,930744177","-0,02012728572","1,961110982"
"12,21738854","0,2353061739","-1,872744767","-0,5050035506","1,953860421"
"12,22734254","0,06533218302","-1,934291098","-0,9949932057","2,176180559"
"12,23729754","0,09049618721","-1,818926702","-1,219905186","2,191997393"
"12,24725154","0,2009478616","-1,695779078","-1,605475849","2,343842876"
"12,25720554","0,3689320816","-1,575762053","-1,872484859","2,474941711"
"12,26716054","0,534564661","-1,352399585","-1,752066715","2,276945714"
"12,27711454","0,5141815231","-1,313335799","-1,581887012","2,119339538"
"12,28706954","0,4441288463","-1,254978832","-1,505011913","2,009299171"
"12,29702354","0,4255200825","-1,143775316","-1,488885292","1,92511525"
"12,30697754","0,5040967937","-1,064542912","-1,514399618","1,918533657"
"12,31693254","0,6114331447","-0,9142481276","-1,56788293","1,915191116"
"12,32688654","0,8589025504","-0,7751449138","-1,582616159","1,960417592"
"12,33684054","0,8094743554","-0,7230658105","-1,447053727","1,808877383"
"12,34679554","0,6523088001","-0,79904073","-1,085991084","1,497781524"
"12,35674954","0,6468136599","-0,8067178318","-0,6668153036","1,230367514"
"12,36670354","0,5472223115","-0,9628756195","-0,4094226247","1,180766108"
"12,37665854","0,4273860386","-1,021103655","-0,1437058496","1,11622707"
"12,38661254","0,2781072443","-1,066146511","-0,1022303796","1,106554596"
"12,39656654","0,2320975143","-1,065002503","-0,1269062144","1,097362645"
"12,40652154","0,2096659505","-0,9704685214","-0,2422992611","1,021997013"
"12,41647554","0,1958371028","-0,9309331575","-0,3644002336","1,018713034"
"12,42642954","0,3800980708","-0,8469610012","-0,4036789048","1,012311286"
"12,43638454","0,3171868543","-0,7955247992","-0,297242623","0,9065430953"
"12,44633854","0,1340177442","-0,9229227644","-0,2874502909","0,9758969488"
"12,45629254","-0,004096413106","-0,974735527","-0,3956606179","1,051985481"
"12,46624754","-0,03002819326","-0,9761198553","-0,6291077793","1,161674766"
"12,47620154","-0,03050923638","-0,9712502941","-0,8624128532","1,299235882"
"12,48615654","-0,05039024469","-0,9858715492","-0,903494221","1,338201665"
"12,49611054","0,03455306109","-1,027090911","-0,706494509","1,247094281"
"12,50606454","-0,06274087977","-1,08111626","-0,4646712112","1,178417634"
"12,51601954","-0,1176027095","-1,224584713","-0,3116910928","1,26909001"
"12,52597354","-0,196814538","-1,22024988","-0,2146530408","1,25452049"
"12,53592742","-0,3373130802","-1,091296555","-0,2563670772","1,170654673"
"12,54588242","-0,354675912","-0,974677932","-0,2403720188","1,064692811"
"12,55583642","-0,3728825336","-0,7925225464","-0,2033936423","0,899167584"
"12,56579042","-0,2330674943","-0,6079943606","0,02994417608","0,6518237899"
"12,57574542","0,007290637381","-0,4656088123","0,4346229547","0,6369786749"
"12,58569942","0,1900269073","-0,3373802501","0,6423102075","0,7499987075"
"12,59565342","0,2020641682","-0,2841223481","0,6233272219","0,7142074365"
"12,60560842","0,1475127159","-0,3239556277","0,6888821107","0,7754133172"
"12,61556242","0,2568018177","-0,1779626396","0,8080074352","0,8663105044"
"12,62551642","0,4347029154","-0,02328565925","0,6919121379","0,8174663621"
"12,63547142","0,4356329881","0,03238597333","0,4854627407","0,6530689276"
"12,64542542","0,3987858816","0,1453816617","0,2963316268","0,5176663404"
"12,65537942","0,2853943368","0,1293257922","0,06535491407","0,3200724181"
"12,66533442","0,1832769547","0,08137862384","0,0246764195","0,2020441739"
"12,67528842","0,2220064992","0,1290951195","0,08658556938","0,2710156755"
"12,68524342","0,2526667399","0,1186481917","0,2181058216","0,3542428888"
"12,69519742","0,2148030218","0,0972459206","0,2629229754","0,3531651147"
"12,70515142","0,1395207781","-0,007386787534","0,1946503007","0,2396024869"
"12,71510642","0,2277043916","-0,08235832483","0,3712999481","0,4432785073"
"12,72506042","0,1744697323","-0,183469255","0,6735214752","0,7195358452"
"12,73501442","0,0305538214","-0,3158189347","0,7853214079","0,8469975497"
"12,74496942","-0,02477574907","-0,3267467961","0,6327090794","0,7125293577"
"12,75492342","-0,09300157294","-0,2912600443","0,4381874174","0,5343125665"
"12,76487742","-0,134678845","-0,1702758899","0,1502500534","0,2640214926"
"12,77483242","-0,1809629922","-0,07930461645","-0,1963506711","0,2785505569"
"12,78478642","-0,07576493137","0,02993335873","-0,4268566829","0,43456065"
"12,79474042","0,1384523457","0,2028749943","-0,5597960544","0,6113091998"
"12,80469542","0,2473251622","0,2818211764","-0,5361621934","0,6542650908"
"12,81464942","0,1694686818","0,293805922","-0,4331740147","0,5501647761"
"12,82460342","0,04483827688","0,2027323222","-0,3087452656","0,3720678763"
"12,83455842","-0,07785472624","0,1147951689","-0,07418304026","0,1572972113"
"12,84451242","-0,1421971218","0,06500700474","0,2071510631","0,2595332253"
"12,85446642","-0,04164715894","0,05735416889","0,2684901094","0,2776885403"
"12,86442142","0,1358955775","0,08283253402","0,1798311174","0,2401417653"
"12,87437542","0,1257015418","0,01743405819","0,1312764233","0,1825878509"
"12,88432942","0,05516124375","-0,02704337239","0,03483244836","0,0706215708"
"12,89428442","0,08311992466","-0,003820570707","-0,1352455133","0,1587919"
"12,90423842","0,09747140385","-0,004374886751","-0,19477777","0,2178490163"
"12,91419242","0,04156559028","-0,0004443883896","-0,1237171429","0,1305137052"
"12,92414742","-0,03052305043","-0,0263671419","-0,120359087","0,1269377509"
"12,93410142","-0,05973215841","-0,02414022982","-0,2615722686","0,2693895565"
"12,94405542","-0,128581734","-0,08583390981","-0,301503489","0,3388289779"
"12,95401042","-0,214531638","-0,1207031956","-0,1893679261","0,3105693104"
"12,96396442","-0,270782218","-0,1638784513","-0,1549728495","0,3524141604"
"12,97391942","-0,3338231695","-0,2695990339","0,01976826668","0,4295489867"
"12,98387342","-0,4099824225","-0,3518874845","0,3863308007","0,6642001777"
"12,99382742","-0,3717259908","-0,2971177849","0,552247299","0,7289967555"
"13,00378242","-0,233254861","-0,2317552695","0,3865313601","0,5074690409"
"13,01373642","-0,2609499787","-0,1451144439","0,2034445131","0,3613070206"
"13,02369042","-0,2450622167","-0,04043115735","0,003745726347","0,2484032991"
"13,03364542","-0,1973192623","0,02786987633","-0,1948146075","0,2786832478"
"13,04359942","-0,1451633412","0,0535014385","-0,1829307264","0,2395797367"
"13,05355342","-0,1275958204","0,1214893538","-0,006975143552","0,1763207562"
"13,06350842","-0,1385454626","0,1331340837","0,04067147791","0,1964018803"
"13,07346242","-0,08118939333","0,1428895783","-0,05596136212","0,1736111265"
"13,08341642","0,02772435375","0,1788517088","-0,1464172035","0,2327972745"
"13,09337142","-0,002905554548","0,1083404276","-0,1011901599","0,1482752136"
"13,10332542","0,005981701612","0,04894002557","0,03621648431","0,06117630744"
"13,11327942","0,07971392155","0,02396364391","0,1668374348","0,1864491758"
"13,12323442","0,02534899548","-0,04059809536","0,2287150097","0,2336692803"
"13,13318842","-0,05993118301","-0,07532237023","0,1316553229","0,1630899451"
"13,14314242","-0,1032004327","-0,07046157986","-0,08591664791","0,1516470703"
"13,15309742","-0,1328317827","-0,07800682694","-0,2745577651","0,3148194942"
"13,16305142","-0,1168516347","-0,07960428625","-0,3277721053","0,3569673654"
"13,17300642","-0,09224932864","-0,05529010177","-0,3569081962","0,3727605056"
"13,18296042","-0,05504539579","-0,02829526126","-0,5188006407","0,5224793988"
"13,19291442","-0,05561389133","-0,03115776569","-0,6991498214","0,7020499869"
"13,20286942","-0,1339961826","-0,05253284723","-0,5614800525","0,5796330963"
"13,21282342","-0,2668504771","-0,08455570847","-0,2868702471","0,4008158974"
"13,22277742","-0,2576196239","-0,06205416083","-0,2255586827","0,3479875125"
"13,23273242","-0,1134883162","-0,0185380125","-0,1743943763","0,2088938829"
"13,24268642","-0,07728425726","-0,02675539702","0,08153591394","0,1154851201"
"13,25264042","-0,1119246246","-0,06765433162","0,1939287543","0,2339072293"
"13,26259542","-0,1357618225","-0,09986430377","0,01817840874","0,1695128495"
"13,27254942","-0,2078626692","-0,1200521082","-0,1412225372","0,2785017108"
"13,28250342","-0,2737143774","-0,0804568103","-0,2757231152","0,3967569722"
"13,29245842","-0,2340065937","-0,0545264554","-0,3645598626","0,436618957"
"13,30241242","-0,33042813","-0,1036000898","-0,290092063","0,4517401163"
"13,31236642","-0,4270460596","-0,1861703762","-0,1260916972","0,4826249705"
"13,32232142","-0,4356384699","-0,2213662291","-0,02952376127","0,4895462555"
"13,33227542","-0,3713766928","-0,2527499896","0,09831216037","0,4598570279"
"13,34222942","-0,2277352356","-0,2157268819","0,1519170946","0,3485401394"
"13,35218442","-0,04142335676","-0,1994412169","0,0561180675","0,211286372"
"13,36213842","-0,02943605304","-0,177582863","0,0620506525","0,1904007298"
"13,37209242","-0,1272091001","-0,2285293606","0,2411970609","0,3557862364"
"13,38204742","-0,1222785086","-0,2074688593","0,3924914271","0,460483313"
"13,39200142","-0,1062967526","-0,1486789066","0,306459589","0,3568219396"
"13,40195542","-0,07441956013","-0,09608787954","0,06905269325","0,1397834968"
"13,41191042","0,01408089928","-0,01816729903","-0,1504365796","0,1521824134"
"13,42186442","0,1084155643","-0,00602935642","-0,2609360915","0,2826268416"
"13,43181842","0,1395160273","-0,02495971709","-0,1806245846","0,2295930092"
"13,44177342","0,1016564754","-0,05517754287","-0,06485439241","0,1326072865"
"13,45172742","-0,0312307097","-0,1556929341","-0,02802102685","0,1612477129"
"13,46168142","-0,14015352","-0,2181172237","-0,06403402805","0,2670552175"
"13,47163642","-0,1597266358","-0,2716514066","-0,06090693712","0,3209622094"
"13,48159042","0,008383737803","-0,2104214108","0,02010565102","0,2115459628"
"13,49154542","0,131444677","-0,1719490707","0,1125284958","0,2439402558"
"13,50149942","0,03672095284","-0,2235867092","0,1437643218","0,2683423655"
"13,51145342","-0,02909779161","-0,2615518034","0,08543425262","0,2766858125"
"13,52140842","-0,05177373245","-0,2816089225","0,02852330267","0,287745866"
"13,53136242","-0,004760656804","-0,2656562564","0,006700324416","0,2657833794"
"13,54131642","0,09588644296","-0,2159581393","-0,002419577837","0,2363006183"
"13,55127142","0,1143317771","-0,1674975854","-0,1253397453","0,2384056378"
"13,56122542","0,06695310429","-0,1331843698","-0,3830762404","0,4110574175"
"13,57117942","-0,07834947377","-0,1395780078","-0,535862816","0,5592580959"
"13,58113442","-0,219835428","-0,1525617501","-0,5287005615","0,5925596905"
"13,59108842","-0,3114139348","-0,1789446795","-0,4251264918","0,5565360466"
"13,60104242","-0,2954092285","-0,2221345532","-0,3139311612","0,4849362288"
"13,61099742","-0,1362928958","-0,1659515816","-0,1873915672","0,285011018"
"13,62095142","-0,00923450768","-0,1357279086","-0,05244601607","0,1458009805"
"13,63090542","-0,01862308949","-0,1247567779","-0,04895756721","0,1353067496"
"13,64086042","-0,0596211344","-0,1336001068","-0,09358059347","0,1736692134"
"13,65081442","-0,05313964203","-0,1176673213","-0,1311723429","0,1840532629"
"13,66076842","-0,0005300500989","-0,08238522202","-0,08530970693","0,1185974361"
"13,67072342","0,01069170691","-0,03078675985","-0,03681933224","0,04917113387"
"13,68067742","0,0298329328","-0,009605221152","-0,03190474749","0,04472333915"
"13,69063142","0,08580810897","0,00220410794","-0,0218241477","0,08856739287"
"13,70058642","0,1358990128","-0,03854162961","0,03152467847","0,1447335629"
"13,71054042","0,2277032221","-0,04928004116","0,155876829","0,2803120862"
"13,72049442","0,3056466068","-0,085860807","0,3121413285","0,4452236913"
"13,73044942","0,2705319571","-0,1544129786","0,4661289221","0,5606309658"
"13,74040342","0,2163341884","-0,1847989118","0,4714832175","0,5506791654"
"13,75035742","0,291075857","-0,1460137457","0,3187925363","0,4557124637"
"13,76031242","0,3219859931","-0,107318919","0,2624762481","0,4290525737"
"13,77026642","0,2607418909","-0,08992666841","0,3397980738","0,4376481124"
"13,78022142","0,2500764234","-0,06957455724","0,3441688675","0,4310812521"
"13,79017542","0,2501058056","-0,06952485591","0,3114957958","0,4054827375"
"13,80012942","0,1863137061","-0,06816040814","0,2299411708","0,3036965267"
"13,81008442","0,07289957643","-0,07722534657","0,1093856174","0,1524575865"
"13,82003842","0,04818222642","-0,07724464238","0,07318959832","0,1168117247"
"13,82999242","0,07947513588","-0,04064165711","0,1021935421","0,1356892095"
"13,83994742","0,1405544197","-0,001790125072","0,1190908259","0,1842318492"
"13,84990142","0,08390652135","-0,06237371117","0,1947017562","0,2209967377"
"13,85985542","0,04955010943","-0,08360612065","0,3529285812","0,3660652677"
"13,86981042","0,1226314612","-0,05683639795","0,3774915648","0,4009597646"
"13,87976442","0,2087330273","-0,02949891061","0,3442641771","0,4036799302"
"13,88971842","0,2756862777","-0,007709553838","0,3255706286","0,4266832493"
"13,89967342","0,2412501975","-0,04945136458","0,3534115613","0,4307514677"
"13,90962742","0,1748586452","-0,07647397935","0,2726299381","0,3327925758"
"13,91958142","0,1063575637","-0,07276362866","0,1151474637","0,1728161318"
"13,92953642","0,09101468906","-0,09048332334","-0,06964267731","0,1460171494"
"13,93949042","0,1558147024","-0,06296457231","-0,1278312439","0,2111482554"
"13,94944442","0,1983311961","-0,04638479233","-0,06288095713","0,2131685415"
"13,95939942","0,2115116972","-0,0563119027","0,03596739292","0,221814972"
"13,96935342","0,1369125545","-0,04637134373","-0,04864591062","0,1525181095"
"13,97930742","-0,04055168308","-0,08446273774","-0,3003977805","0,314670017"
"13,98926242","-0,07661548197","-0,06316951722","-0,4856358182","0,4956838387"
"13,99921642","-0,0227865994","-0,02366192758","-0,4648665082","0,4660257358"
"14,00917042","-0,06324019544","-0,05184229106","-0,297164855","0,3082107988"
"14,01912542","-0,1177415809","-0,08460102439","-0,2572178471","0,2952650234"
"14,02907942","-0,1044599229","-0,126611807","-0,3326147693","0,370911054"
"14,03903342","-0,1189159942","-0,1315468571","-0,4203440541","0,4562178351"
"14,04898842","-0,1222035181","-0,1489624965","-0,479537757","0,5167978189"
"14,05894242","-0,1322270344","-0,118026925","-0,3946531427","0,4326262205"
"14,06889642","-0,1628632285","-0,1628192282","-0,3072255743","0,3839558383"
"14,07885142","-0,2233526744","-0,2334076926","-0,2049297059","0,3825725454"
"14,08880542","-0,3104085792","-0,2753351524","-0,04511828542","0,4173710482"
"14,09875942","-0,3080193338","-0,2937477422","-0,01168449104","0,4257935807"
"14,10871442","-0,2663312443","-0,3344060639","-0,08299304008","0,435485467"
"14,11866842","-0,2698460057","-0,2935962993","-0,1386842608","0,4221954262"
"14,12862342","-0,133939757","-0,2467016298","-0,1116174996","0,3020927322"
"14,13857742","-0,1340530468","-0,2520588487","0,0152624023","0,2858965259"
"14,14853142","-0,1855724254","-0,2845661518","0,1049358863","0,3555651277"
"14,15848642","-0,2274813934","-0,3111902788","0,1452413285","0,4119250144"
"14,16844042","-0,1940627287","-0,3140597999","0,2556659961","0,4490645857"
"14,17839442","-0,147601484","-0,2462303442","0,2691982073","0,3935520998"
"14,18834942","-0,1469168481","-0,2478818902","0,2305446035","0,3690268364"
"14,19830342","-0,1849613182","-0,2524403796","0,2136788946","0,3789399748"
"14,20825742","-0,110126752","-0,189405933","0,1381691211","0,25902358"
"14,21821242","-0,01526357174","-0,1629993224","0,1437514579","0,2178674767"
"14,22816642","-0,02452643842","-0,2045405737","0,2509022695","0,3246387859"
"14,23812042","0,02612316683","-0,2309559551","0,2798588508","0,3637912168"
"14,24807542","0,03507181875","-0,2297061127","0,3362827277","0,4087554326"
"14,25802942","0,01977126338","-0,2211235696","0,3496792835","0,4142006002"
"14,26798342","-0,005930099934","-0,237839005","0,2680831432","0,3584286959"
"14,27793842","0,04439871244","-0,1759009114","0,2092876357","0,2769723646"
"14,28789242","0,09788538672","-0,1599953154","0,1559744775","0,2439427956"
"14,29784642","0,1057288418","-0,1607621777","0,1602587324","0,2504115155"
"14,30780142","0,06195797414","-0,176081298","0,1653867406","0,2493916358"
"14,31775542","0,02577204153","-0,1665620309","0,07181257904","0,1832052258"
"14,32770942","0,01047024362","-0,1012196884","-0,1293427491","0,1645739896"
"14,33766442","-0,04343012117","-0,0891685769","-0,2382746226","0,2580930187"
"14,34761842","0,01796615481","0,01254081577","-0,3800146383","0,380645741"
"14,35757242","0,1295636277","0,05357832938","-0,4255831593","0,4480830241"
"14,36752742","0,1381846163","-0,01861607283","-0,271563406","0,3052674726"
"14,37748142","0,124250409","-0,06219887942","-0,1052650845","0,1743204026"
"14,38743542","0,1232487079","-0,1197851828","0,004816351533","0,1719358347"
"14,39739042","0,02855853215","-0,151520361","0,03780809641","0,1587559817"
"14,40734442","-0,0577544108","-0,2144749931","0,06281897664","0,2308274647"
"14,41729842","-0,06929038256","-0,2165387678","0,07214587033","0,2385271928"
"14,42725342","0,00224518463","-0,2205397251","0,05707408726","0,2278162914"
"14,43720742","-0,01515620224","-0,1826582462","0,08627976","0,2025782376"
"14,44716142","0,01409851402","-0,1978750402","0,03658135056","0,2017213296"
"14,45711642","0,0782247819","-0,1827190572","-0,01428007007","0,1992719016"
"14,46707042","0,08834945507","-0,1380173859","-0,01528462172","0,1645844606"
"14,47702442","0,1128237802","-0,1520960194","-0,01036126614","0,1896569543"
"14,48697942","0,06538356543","-0,1754363501","0,0452615422","0,1926175765"
"14,49693342","0,0954962144","-0,1357056892","0,08200310647","0,1850947609"
"14,50688842","0,07311921246","-0,1589162117","0,1029606968","0,2029819861"
"14,51684242","0,00316027388","-0,2444580531","0,2471793473","0,3476598291"
"14,52679642","0,03107656248","-0,2344496664","0,3416300064","0,4155038629"
"14,53675167","0,07772404097","-0,1840691793","0,2873812938","0,3500149959"
"14,54670567","0,1264955205","-0,159498302","0,1404366714","0,2473121181"
"14,55665967","0,1037940712","-0,1141335565","-0,03497687459","0,1581867874"
"14,56661467","0,1314871424","-0,07591878623","-0,1163560832","0,191288444"
"14,57656867","0,1258659947","-0,04022738189","-0,1484309846","0,1987265661"
"14,58652267","0,09186889417","-0,07404153764","-0,1648031884","0,2026872811"
"14,59647767","0,04810051158","-0,0965369457","-0,09652525127","0,144741719"
"14,60643167","0,04426459193","-0,08395578414","-0,09718715608","0,1358428176"
"14,61638567","0,04775698766","-0,1072104532","-0,2095630395","0,240190505"
"14,62634067","0,04611187354","-0,07074253857","-0,1663240492","0,1865328416"
"14,63629467","0,05474696852","-0,1297976625","0,1144656783","0,1815132372"
"14,64624867","-0,04124881737","-0,1357378489","0,03988268852","0,1473664052"
"14,65620367","0,09735138975","-0,1463058141","0,0884543395","0,1967405766"
"14,66615767","0,1323998927","-0,06200065881","0,3821880484","0,4091961847"
"14,67611167","0,03100668825","-0,103750948","0,393073225","0,4077158743"
"14,68606667","-0,04712994687","-0,1073309058","0,468321628","0,4827694092"
"14,69602067","-0,08150309645","-0,06626152486","0,4495111352","0,461620629"
"14,70597467","-0,01874076471","-0,02276584178","0,2644245404","0,2660635965"
"14,71592967","0,1228736821","0,1097551614","0,01767964125","0,1657006545"
"14,72588367","0,09865071416","0,1145820379","-0,1740868127","0,2305801925"
"14,73583767","0,04930094495","0,1053981087","-0,3677290535","0,3856993664"
"14,74579267","-0,07945700951","0,1002739012","-0,4636479485","0,4809757705"
"14,75574667","-0,1159343527","0,08031647712","-0,5349980128","0,5532760471"
"14,76570067","-0,0760755647","0,02616862893","-0,5524326557","0,5582599106"
"14,77565567","-0,07399424829","-0,02156014591","-0,3772179151","0,3850108364"
"14,78560967","-0,05498809308","-0,02351984024","-0,2427769786","0,2500350668"
"14,79556367","0,07045200504","-0,06021784276","-0,2311269861","0,2490167812"
"14,80551867","0,07765869834","-0,1317456624","-0,1080811036","0,1872680377"
"14,81547267","0,1039331619","-0,1064374512","0,0523273176","0,1576996555"
"14,82542667","0,1965765198","-0,1097858593","0,09763914585","0,2454152926"
"14,83538167","0,1714905759","-0,1126852012","0,1505190253","0,2544856561"
"14,84533567","0,1433216876","-0,09434833288","0,244311288","0,2985476838"
"14,85528967","0,08489440843","-0,05946165159","0,1692979431","0,1985057736"
"14,86524467","-0,07441546708","-0,0873935084","0,06080344141","0,1298935931"
"14,87519867","-0,2002255478","-0,1098288363","-0,08660603464","0,2442401452"
"14,88515267","-0,2371922299","-0,1181681353","-0,2254475856","0,3479230891"
"14,89510767","-0,1154432597","-0,05905146942","-0,3168664634","0,3423719876"
"14,90506167","-0,09447375566","-0,07397604883","-0,2796986371","0,3043502488"
"14,91501567","-0,1275286505","-0,07266919613","-0,220801388","0,2651369867"
"14,92497067","-0,09071794286","-0,06552930728","-0,2453409827","0,2696591053"
"14,93492467","0,07804402985","-0,02662295759","-0,09774965823","0,1278852929"
"14,94487867","0,1832491804","0,02006720558","0,03046750188","0,1868454536"
"14,95483367","0,1244294069","0,003952717781","0,069916327","0,1427816307"
"14,96478767","0,05956660911","0,03696960568","-0,0455813849","0,08362173949"
"14,97474167","0,04491633721","0,0004625147581","-0,2933127093","0,2967322644"
"14,98469667","0,04543644704","0,03389894038","-0,2696273929","0,2755223038"
"14,99465067","0,08774339117","0,07168744862","-0,09804845095","0,1498382185"
"15,00460567","0,08622574635","0,01378042549","0,05277462959","0,1020291183"
"15,01455967","0,02153544143","0,01176927567","0,1328557563","0,1351034532"
"15,02451367","-0,05415055253","-0,0304911831","0,04918385446","0,07925305121"
"15,03446867","-0,1264100781","-0,04930562273","-0,01973259866","0,1371128285"
"15,04442267","-0,1063976902","-0,08065985486","0,00837906003","0,1337785084"
"15,05437667","-0,1228276353","-0,08110541269","-0,003647493124","0,1472345753"
"15,06433167","-0,126388882","-0,1145726824","-0,0007595533133","0,1705919868"
"15,07428567","-0,1020658536","-0,08143007934","-0,0349499774","0,1351658137"
"15,08423967","-0,05800810687","-0,07027271479","-0,1764900184","0,1986250777"
"15,09419467","-0,1374932561","-0,1024649991","-0,155862211","0,2317250533"
"15,10414867","-0,1471222316","-0,1272033991","-0,01139096081","0,1948214818"
"15,11410267","-0,08958424084","-0,1505821753","0,1359039098","0,2217435465"
"15,12405767","-0,04652008228","-0,1487929273","0,2110622656","0,2623942325"
"15,13401167","0,04894667678","-0,1177072285","0,1815753418","0,2218566509"
"15,14396567","0,07665370815","-0,1153068003","0,07077645242","0,155501625"
"15,15392067","0,02556139559","-0,135276065","0,04259287298","0,1441081245"
"15,16387467","0,07017989025","-0,0861001043","0,002623645663","0,1111095337"
"15,17382867","0,09031916276","-0,08481020853","0,01672011316","0,1250195377"
"15,18378367","0,00648134619","-0,09505774632","0,09976519346","0,1379531689"
"15,19373767","-0,02699228235","-0,1145406689","0,07780012786","0,1410709326"
"15,20369167","0,0008360787481","-0,1309026401","0,04603045106","0,1387623963"
"15,21364667","-0,1098209426","-0,2135346146","0,1773109674","0,298490955"
"15,22360067","-0,1455811979","-0,2374136201","0,28013367","0,3950113735"
"15,23355467","-0,07725027032","-0,2058857256","0,2153646469","0,3077961459"
"15,24350967","0,004161317199","-0,1376110044","0,1516147935","0,2047953874"
"15,25346367","0,01369754121","-0,09350677237","0,1011123919","0,1384010655"
"15,26341767","0,02619991153","-0,08003785729","0,03705965281","0,0920103898"
"15,27337267","0,1052331441","-0,04655918553","0,00161383152","0,1150842162"
"15,28332667","0,1247092693","-0,05434563026","0,007306680679","0,1362322904"
"15,29328067","0,04037743606","-0,1022506987","0,05868265629","0,1246161983"
